agg_error per_agent_error
710 0.9825680819821052 0.2897348051665937
711 0.9824300664209923 0.2896345184248909
712 0.9822922348174516 0.28953441983226375
713 0.9821545866006244 0.28943450874401566
714 0.9820171212019806 0.2893347845186193
715 0.9818798380553073 0.2892352465176956
716 0.9817427365966962 0.2891358941059921
717 0.9816058162645294 0.2890367266513608
718 0.9814690764994699 0.2889377435247389
719 0.9813325167444453 0.28883894410012684
720 0.9811961364446405 0.2887403277545681
721 0.9810599350474822 0.2886418938681279
722 0.9809239120026279 0.2885436418238745
723 0.9807880667619551 0.28844557100785767
724 0.9806523987795481 0.2883476808090898
725 0.9805169075116867 0.28824997061952534
726 0.9803815924168363 0.28815243983404143
727 0.980246452955634 0.2880550878504191
728 0.980111488590878 0.28795791406932303
729 0.9799766987875181 0.28786091789428336
730 0.9798420830126429 0.2877640987316764
731 0.9797076407354673 0.28766745599070515
732 0.9795733714273268 0.28757098908338274
733 0.9794392745616594 0.28747469742451126
734 0.979305349614001 0.2873785804316658
735 0.9791715960619715 0.2872826375251754
736 0.9790380133852643 0.28718686812810446
737 0.9789046010656361 0.2870912716662362
738 0.9787713585868983 0.286995847568054
739 0.9786382854349042 0.2869005952647244
740 0.9785053810975386 0.28680551419007927
741 0.9783726450647096 0.28671060378059915
742 0.9782400768283368 0.2866158634753958
743 0.9781076758823422 0.28652129271619503
744 0.9779754417226391 0.28642689094732093
745 0.9778433738471233 0.2863326576156777
746 0.9777114717556634 0.2862385921707341
747 0.9775797349500888 0.2861446940645072
748 0.9774481629341842 0.28605096275154573
749 0.9773167552136754 0.2859573976889137
750 0.9771855112962224 0.28586399833617504
751 0.9770544306914094 0.2857707641553774
752 0.9769235129107361 0.28567769461103676
753 0.9767927574676064 0.28558478917012103
754 0.9766621638773212 0.2854920473020358
755 0.9765317316570684 0.28539946847860764
756 0.9764014603259128 0.2853070521740705
757 0.9762713494047885 0.285214797865049
758 0.97614139841649 0.2851227050305445
759 0.9760116068856619 0.28503077315191994
760 0.9758819743387903 0.28493900171288516
761 0.9757525003041951 0.2848473901994823
762 0.97562318431202 0.28475593810007105
763 0.9754940258942253 0.2846646449053153
764 0.9753650245845774 0.28457351010816717
765 0.9752361799186415 0.28448253320385436
766 0.9751074914337733 0.28439171368986566
767 0.9749789586691079 0.28430105106593717
768 0.9748505811655558 0.28421054483403785
769 0.9747223584657912 0.28412019449835657
770 0.974594290114245 0.2840299995652882
771 0.9744663756570965 0.28393995954342044
772 0.9743386146422632 0.2838500739435203
773 0.9742110066193981 0.2837603422785205
774 0.9740835511398747 0.28367076406350666
775 0.9739562477567837 0.2835813388157047
776 0.973829096024924 0.2834920660544669
777 0.9737020955007936 0.28340294530125987
778 0.9735752457425835 0.2833139760796513
779 0.9734485463101682 0.28322515791529795
780 0.9733219967650992 0.28313649033593224
781 0.9731955966705965 0.2830479728713508
782 0.9730693455915417 0.2829596050534014
783 0.9729432430944694 0.2828713864159708
784 0.9728172887475611 0.28278331649497285
785 0.9726914821206364 0.2826953948283362
786 0.9725658227851444 0.28260762095599296
787 0.9724403103141608 0.282519994419866
788 0.9723149442823751 0.28243251476385695
789 0.9721897242660863 0.2823451815338363
790 0.9720646498431965 0.2822579942776295
791 0.9719397205931998 0.28217095254500707
792 0.9718149360971793 0.2820840558876728
793 0.9716902959377972 0.28199730385925187
794 0.9715657996992892 0.2819106960152804
795 0.9714414469674572 0.2818242319131934
796 0.971317237329661 0.281737911112315
797 0.9711931703748127 0.28165173317384595
798 0.9710692456933704 0.2815656976608542
799 0.9709454628773289 0.2814798041382627
800 0.9708218215202143 0.2813940521728394
801 0.9706983212170783 0.28130844133318705
802 0.9705749615644899 0.28122297118973144
803 0.9704517421605278 0.2811376413147122
804 0.9703286626047767 0.2810524512821713
805 0.9702057224983177 0.28096740066794323
806 0.9700829214437235 0.2808824890496448
807 0.9699602590450515 0.28079771600666487
808 0.9698377349078351 0.2807130811201539
809 0.9697153486390817 0.2806285839730148
810 0.9695930998472629 0.2805442241498921
811 0.9694709881423075 0.28046000123716247
812 0.9693490131355974 0.2803759148229247
813 0.9692271744399606 0.28029196449699023
814 0.9691054716696638 0.28020814985087344
815 0.9689839044404083 0.2801244704777821
816 0.9688624723693203 0.28004092597260766
817 0.968741175074948 0.27995751593191565
818 0.9686200121772547 0.27987423995393695
819 0.9684989832976111 0.27979109763855803
820 0.9683780880587904 0.27970808858731155
821 0.9682573260849635 0.2796252124033678
822 0.9681366970016895 0.27954246869152477
823 0.9680162004359125 0.2794598570581999
824 0.9678958360159555 0.27937737711142063
825 0.9677756033715135 0.2792950284608159
826 0.9676555021336481 0.2792128107176067
827 0.9675355319347808 0.2791307234945978
828 0.9674156924086889 0.27904876640616905
829 0.9672959831904976 0.2789669390682664
830 0.967176403916676 0.27888524109839347
831 0.9670569542250311 0.27880367211560325
832 0.9669376337546997 0.27872223174048916
833 0.9668184421461471 0.2786409195951772
834 0.9666993790411574 0.27855973530331724
835 0.9665804440828298 0.2784786784900747
836 0.9664616369155729 0.27839774878212276
837 0.9663429571850984 0.2783169458076336
838 0.9662244045384174 0.278236269196271
839 0.966105978623832 0.2781557185791815
840 0.9659876790909321 0.278075293588987
841 0.9658695055905901 0.2779949938597768
842 0.9657514577749532 0.2779148190270992
843 0.9656335352974408 0.2778347687279545
844 0.9655157378127361 0.2777548426007863
845 0.9653980649767846 0.27767504028547474
846 0.9652805164467858 0.27759536142332814
847 0.9651630918811879 0.27751580565707573
848 0.965045790939685 0.2774363726308601
849 0.9649286132832094 0.27735706199022914
850 0.9648115585739278 0.27727787338213
851 0.9646946264752346 0.27719880645489986
852 0.9645778166517498 0.2771198608582601
853 0.9644611287693104 0.27704103624330834
854 0.9643445624949677 0.2769623322625112
855 0.9642281174969802 0.276883748569697
856 0.964111793444811 0.2768052848200494
857 0.9639955900091217 0.2767269406700993
858 0.9638795068617657 0.27664871577771866
859 0.963763543675786 0.27657060980211234
860 0.9636477001254095 0.2764926224038128
861 0.9635319758860394 0.276414753244672
862 0.9634163706342557 0.2763370019878549
863 0.963300884047805 0.2762593682978323
864 0.9631855158055977 0.2761818518403752
865 0.9630702655877053 0.27610445228254665
866 0.9629551330753516 0.2760271692926961
867 0.962840117950911 0.2759500025404527
868 0.9627252198979027 0.27587295169671777
869 0.9626104386009866 0.27579601643366
870 0.9624957737459554 0.2757191964247069
871 0.9623812250197367 0.2756424913445402
872 0.9622667921103804 0.27556590086908844
873 0.9621524747070604 0.27548942467552107
874 0.9620382725000663 0.2754130624422415
875 0.9619241851807998 0.2753368138488818
876 0.9618102124417712 0.27526067857629566
877 0.9616963539765941 0.2751846563065525
878 0.9615826094799799 0.27510874672293134
879 0.961468978647734 0.2750329495099153
880 0.9613554611767525 0.2749572643531838
881 0.9612420567650168 0.27488169093960896
882 0.961128765111588 0.2748062289572475
883 0.9610155859166046 0.2747308780953356
884 0.9609025188812769 0.2746556380442837
885 0.960789563707883 0.2745805084956696
886 0.9606767200997642 0.27450548914223305
887 0.9605639877613203 0.2744305796778701
888 0.9604513663980065 0.27435577979762676
889 0.9603388557163288 0.27428108919769495
890 0.9602264554238381 0.2742065075754039
891 0.9601141652291282 0.2741320346292178
892 0.9600019848418301 0.2740576700587276
893 0.9598899139726089 0.27398341356464717
894 0.9597779523331581 0.27390926484880673
895 0.9596660996361975 0.2738352236141478
896 0.9595543555954669 0.27376128956471846
897 0.9594427199257232 0.2736874624056655
898 0.9593311923427361 0.2736137418432326
899 0.9592197725632846 0.2735401275847516
900 0.9591084603051518 0.27346661933863964
901 0.9589972552871213 0.27339321681439277
902 0.9588861572289734 0.27331991972258035
903 0.958775165851481 0.2732467277748411
904 0.958664280876406 0.2731736406838765
905 0.9585535020264929 0.2731006581634469
906 0.9584428290254697 0.2730277799283657
907 0.9583322615980395 0.27295500569449405
908 0.958221799469878 0.2728823351787366
909 0.9581114423676294 0.2728097680990361
910 0.9580011900189053 0.272737304174368
911 0.9578910421522753 0.2726649431247364
912 0.9577809984972689 0.2725926846711681
913 0.957671058784367 0.2725205285357088
914 0.9575612227450012 0.27244847444141684
915 0.9574514901115491 0.2723765221123601
916 0.9573418606173304 0.27230467127361
917 0.9572323339966017 0.2722329216512369
918 0.9571229099845557 0.2721612729723058
919 0.9570135883173161 0.2720897249648711
920 0.9569043687319322 0.27201827735797207
921 0.9567952509663786 0.2719469298816288
922 0.9566862347595484 0.2718756822668368
923 0.9565773198512508 0.27180453424556256
924 0.9564685059822086 0.2717334855507397
925 0.9563597928940525 0.27166253591626316
926 0.9562511803293182 0.27159168507698583
927 0.9561426680314443 0.27152093276871364
928 0.9560342557447659 0.27145027872820116
929 0.9559259432145141 0.27137972269314703
930 0.9558177301868103 0.27130926440218955
931 0.9557096164086629 0.2712389035949028
932 0.955601601627965 0.27116864001179186
933 0.9554936855934903 0.2710984733942886
934 0.9553858680548883 0.27102840348474677
935 0.9552781487626831 0.2709584300264393
936 0.9551705274682687 0.27088855276355267
937 0.9550630039239042 0.2708187714411832
938 0.9549555778827148 0.2707490858053325
939 0.9548482490986834 0.27067949560290394
940 0.9547410173266493 0.2706100005816984
941 0.9546338823223058 0.27054060049040946
942 0.9545268438421948 0.27047129507862017
943 0.954419901643706 0.27040208409679845
944 0.9543130554850703 0.27033296729629347
945 0.9542063051253595 0.2702639444293312
946 0.9540996503244819 0.2701950152490108
947 0.9539930908431778 0.27012617950930007
948 0.9538866264430187 0.27005743696503265
949 0.9537802568864017 0.26998878737190285
950 0.9536739819365477 0.26992023048646263
951 0.9535678013574969 0.26985176606611677
952 0.9534617149141079 0.26978339386912054
953 0.9533557223720516 0.26971511365457457
954 0.9532498234978104 0.26964692518242106
955 0.9531440180586724 0.26957882821344104
956 0.9530383058227326 0.2695108225092498
957 0.9529326865588847 0.2694429078322932
958 0.9528271600368214 0.2693750839458443
959 0.9527217260270298 0.2693073506139993
960 0.9526163843007888 0.26923970760167415
961 0.9525111346301656 0.2691721546746005
962 0.952405976788014 0.2691046915993229
963 0.9523009105479688 0.2690373181431942
964 0.9521959356844449 0.26897003407437275
965 0.9520910519726341 0.2689028391618182
966 0.9519862591885011 0.26883573317528847
967 0.9518815571087801 0.268768715885336
968 0.9517769455109742 0.26870178706330433
969 0.9516724241733504 0.2686349464813245
970 0.9515679928749354 0.2685681939123117
971 0.9514636513955179 0.26850152912996184
972 0.951359399515638 0.26843495190874767
973 0.9512552370165916 0.26836846202391634
974 0.9511511636804222 0.26830205925148537
975 0.9510471792899213 0.268235743368239
976 0.950943283628624 0.26816951415172546
977 0.950839476480806 0.2681033713802536
978 0.9507357576314805 0.26803731483288906
979 0.9506321268663979 0.2679713442894515
980 0.9505285839720387 0.26790545953051104
981 0.9504251287356141 0.2678396603373852
982 0.9503217609450626 0.26777394649213565
983 0.950218480389046 0.26770831777756476
984 0.9501152868569467 0.2676427739772127
985 0.9500121801388661 0.2675773148753541
986 0.9499091600256214 0.26751194025699504
987 0.9498062263087422 0.26744664990786937
988 0.9497033787804682 0.2673814436144366
989 0.9496006172337459 0.26731632116387793
990 0.9494979414622278 0.26725128234409345
991 0.9493953512602671 0.2671863269436989
992 0.9492928464229169 0.26712145475202304
993 0.9491904267459262 0.26705666555910446
994 0.9490880920257381 0.26699195915568763
995 0.9489858420594864 0.2669273353332218
996 0.9488836766449942 0.2668627938838562
997 0.9487815955807706 0.26679833460043784
998 0.9486795986660067 0.2667339572765091
999 0.9485776857005751 0.2666696617063032
