agg_error per_agent_error
2468 4.015574866518173 3.977923866151478
2469 4.015406081515152 3.977756820174129
2470 4.015237330072567 3.97758980775028
2471 4.015068612155642 3.9774228288450724
2472 4.014899927729675 3.977255883423708
2473 4.014731276760027 3.9770889714514617
2474 4.014562659212128 3.9769220928936733
2475 4.014394075051472 3.97675524771575
2476 4.0142255242436224 3.976588435883164
2477 4.014057006754207 3.976421657361455
2478 4.013888522548921 3.9762549121162287
2479 4.013720071593528 3.976088200113158
2480 4.013551653853851 3.9759215213179817
2481 4.013383269295785 3.9757548756965013
2482 4.013214917885288 3.975588263214588
2483 4.013046599588384 3.975421683838176
2484 4.0128783143711635 3.975255137533267
2485 4.012710062199781 3.9750886242659256
2486 4.012541843040455 3.9749221440022833
2487 4.01237365685947 3.9747556967085345
2488 4.0122055036231785 3.9745892823509417
2489 4.01203738329799 3.9744229008958287
2490 4.011869295850387 3.974256552309585
2491 4.011701241246911 3.9740902365586654
2492 4.011533219454169 3.973923953609588
2493 4.011365230438832 3.973757703428934
2494 4.011197274167636 3.973591485983352
2495 4.011029350607379 3.9734253012395495
2496 4.010861459724925 3.9732591491643015
2497 4.010693601487199 3.9730930297244447
2498 4.010525775861189 3.9729269428868794
2499 4.01035798281395 3.9727608886185695
2500 4.010190222312595 3.972594866886542
2501 4.010022494324305 3.9724288776578867
2502 4.0098547988163205 3.9722629208997535
2503 4.009687135755943 3.97209699657936
2504 4.009519505110543 3.971931104663984
2505 4.009351906847544 3.971765245120964
2506 4.009184340934442 3.9715994179177008
2507 4.009016807338787 3.971433623021661
2508 4.0088493060281944 3.9712678604003706
2509 4.00868183697034 3.971102130021416
2510 4.008514400132964 3.970936431852448
2511 4.008346995483864 3.970770765861176
2512 4.008179622990903 3.9706051320153737
2513 4.008012282622 3.970439530282875
2514 4.007844974345144 3.970273960631573
2515 4.007677698128374 3.9701084230294237
2516 4.0075104539397985 3.9699429174444445
2517 4.007343241747581 3.9697774438447118
2518 4.007176061519949 3.969612002198364
2519 4.00700891322519 3.969446592473598
2520 4.006841796831649 3.969281214638674
2521 4.006674712307736 3.969115868661909
2522 4.0065076596219145 3.9689505545116823
2523 4.006340638742714 3.9687852721564307
2524 4.00617364963872 3.9686200215646554
2525 4.006006692278579 3.9684548027049105
2526 4.005839766630999 3.9682896155458156
2527 4.005672872664742 3.968124460056047
2528 4.005506010348632 3.96795933620434
2529 4.005339179651555 3.96779424395949
2530 4.005172380542453 3.9676291832903496
2531 4.005005612990323 3.967464154165832
2532 4.004838876964229 3.9672991565549083
2533 4.004672172433287 3.9671341904266075
2534 4.004505499366675 3.9669692557500182
2535 4.004338857733626 3.9668043524942878
2536 4.004172247503434 3.9666394806286203
2537 4.004005668645451 3.9664746401222777
2538 4.003839121129084 3.96630983094458
2539 4.0036726049238 3.966145053064908
2540 4.003506119999123 3.965980306452695
2541 4.003339666324636 3.965815591077434
2542 4.003173243869977 3.965650906908678
2543 4.003006852604841 3.9654862539160343
2544 4.002840492498984 3.965321632069168
2545 4.002674163522213 3.9651570413377986
2546 4.002507865644398 3.9649924816917084
2547 4.002341598835464 3.9648279531007304
2548 4.002175363065387 3.96466345553476
2549 4.002009158304206 3.9644989889637428
2550 4.001842984522017 3.964334553357686
2551 4.001676841688964 3.964170148686649
2552 4.001510729775257 3.964005774920751
2553 4.001344648751155 3.963841432030164
2554 4.001178598586975 3.963677119985119
2555 4.001012579253094 3.9635128387559
2556 4.000846590719935 3.963348588312846
2557 4.000680632957986 3.9631843686263557
2558 4.0005147059377855 3.963020179666879
2559 4.000348809629927 3.9628560214049218
2560 4.000182944005062 3.962691893811048
2561 4.000017109033894 3.962527796855872
2562 3.9998513046871818 3.9623637305100674
2563 3.9996855309357406 3.9621996947443594
2564 3.9995197877504394 3.96203568952953
2565 3.9993540751022016 3.9618717148364135
2566 3.9991883929620036 3.9617077706358996
2567 3.999022741300879 3.9615438568989343
2568 3.998857120089913 3.9613799735965145
2569 3.9986915293002445 3.9612161206996914
2570 3.998525968903069 3.961052298179573
2571 3.9983604388696334 3.9608885060073176
2572 3.9981949391712397 3.9607247441541396
2573 3.9980294697792407 3.9605610125913056
2574 3.9978640306650473 3.9603973112901363
2575 3.997698621800119 3.9602336402220053
2576 3.997533243155971 3.960069999358341
2577 3.997367894704171 3.9599063886706225
2578 3.9972025764163397 3.959742808130382
2579 3.99703728826415 3.9595792577092075
2580 3.996872030219328 3.9594157373787353
2581 3.9967068022536534 3.9592522471106575
2582 3.9965416043389568 3.9590887868767175
2583 3.996376436447121 3.9589253566487113
2584 3.9962112985500813 3.9587619563984875
2585 3.9960461906198255 3.958598586097946
2586 3.9958811126283953 3.958435245719041
2587 3.9957160645478815 3.958271935233773
2588 3.9955510463504265 3.9581086546142004
2589 3.9953860580082257 3.957945403832431
2590 3.9952210994935258 3.9577821828606243
2591 3.995056170778625 3.9576189916709907
2592 3.994891271835872 3.9574558302357916
2593 3.994726402637669 3.9572926985273416
2594 3.9945615631564655 3.957129596518004
2595 3.994396753364765 3.956966524180194
2596 3.9942319732351192 3.956803481486378
2597 3.994067222740136 3.9566404684090744
2598 3.9939025018524665 3.9564774849208493
2599 3.9937378105448187 3.9563145309943213
2600 3.9935731487899453 3.95615160660216
2601 3.9934085165606548 3.955988711717082
2602 3.993243913829802 3.9558258463118596
2603 3.9930793405702936 3.9556630103593093
2604 3.992914796755086 3.9555002038323015
2605 3.992750282357185 3.955337426703756
2606 3.992585797349646 3.9551746789466407
2607 3.9924213417055747 3.955011960533975
2608 3.9922569153981264 3.954849271438825
2609 3.9920925184005047 3.95468661163431
2610 3.991928150685963 3.9545239810935966
2611 3.991763812227805 3.9543613797899013
2612 3.991599502999383 3.954198807696489
2613 3.9914352229740975 3.9540362647866734
2614 3.9912709721253963 3.9538737510338184
2615 3.99110675042678 3.9537112664113354
2616 3.9909425578517967 3.953548810892684
2617 3.9907783943740402 3.9533863844513752
2618 3.990614259967155 3.953223987060965
2619 3.990450154604834 3.95306161869506
2620 3.990286078260817 3.9528992793273154
2621 3.9901220309088945 3.9527369689314336
2622 3.9899580125229024 3.952574687481163
2623 3.989794023076726 3.952412434950304
2624 3.989630062544297 3.952250211312701
2625 3.989466130899597 3.95208801654225
2626 3.989302228116652 3.95192585061289
2627 3.989138354169539 3.9517637134986137
2628 3.9889745090323805 3.951601605173454
2629 3.988810692679347 3.9514395256114963
2630 3.988646905084653 3.951277474786872
2631 3.9884831462225674 3.9511154526737586
2632 3.9883194160673967 3.9509534592463824
2633 3.988155714593502 3.9507914944790143
2634 3.9879920417752883 3.9506295583459727
2635 3.987828397587206 3.9504676508216248
2636 3.9876647820037534 3.950305771880381
2637 3.987501194999476 3.950143921496701
2638 3.987337636548964 3.94998209964509
2639 3.9871741066268553 3.949820306300098
2640 3.987010605207832 3.9496585414363237
2641 3.9868471322666243 3.949496805028409
2642 3.986683687778009 3.949335097051047
2643 3.9865202717168047 3.9491734174789688
2644 3.98635688405788 3.949011766286959
2645 3.986193524776148 3.9488501434498438
2646 3.986030193846566 3.948688548942494
2647 3.9858668912441377 3.9485269827398284
2648 3.985703616943913 3.9483654448168117
2649 3.9855403709209853 3.9482039351484524
2650 3.9853771531504942 3.9480424537098022
2651 3.9852139636076243 3.947881000475962
2652 3.985050802267606 3.9477195754220746
2653 3.984887669105712 3.9475581785233302
2654 3.984724564097262 3.9473968097549625
2655 3.9845614872176216 3.9472354690922473
2656 3.984398438442197 3.947074156510511
2657 3.984235417746441 3.9469128719851176
2658 3.9840724251058512 3.946751615491483
2659 3.9839094604959695 3.9465903870050596
2660 3.983746523892382 3.9464291865013497
2661 3.983583615270718 3.946268013955898
2662 3.98342073460665 3.946106869344292
2663 3.9832578818758972 3.9459457526421646
2664 3.9830950570542223 3.945784663825192
2665 3.9829322601174266 3.9456236028690945
2666 3.982769491041361 3.945462569749636
2667 3.982606749801919 3.945301564442625
2668 3.982444036375034 3.9451405869239093
2669 3.982281350736687 3.9449796371693835
2670 3.9821186928628998 3.9448187151549874
2671 3.981956062729737 3.944657820856698
2672 3.981793460313307 3.9444969542505426
2673 3.9816308855897624 3.9443361153125855
2674 3.9814683385352962 3.944175304018937
2675 3.9813058191261463 3.944014520345748
2676 3.981143327338592 3.9438537642692157
2677 3.9809808631489556 3.943693035765575
2678 3.9808184265336015 3.943532334811108
2679 3.9806560174689385 3.943371661382137
2680 3.9804936359314143 3.943211015455027
2681 3.980331281897521 3.9430503970061843
2682 3.9801689553437933 3.942889806012059
2683 3.9800066562468053 3.9427292424491407
2684 3.979844384583176 3.942568706293966
2685 3.9796821403295657 3.9424081975231076
2686 3.9795199234626746 3.942247716113182
2687 3.9793577339592456 3.9420872620408494
2688 3.9791955717960645 3.9419268352828096
2689 3.9790334369499574 3.941766435815805
2690 3.9788713293977898 3.941606063616619
2691 3.9787092491164726 3.9414457186620755
2692 3.978547196082955 3.9412854009290395
2693 3.9783851702742288 3.9411251103944203
2694 3.9782231716673246 3.940964847035164
2695 3.9780612002393183 3.940804610828261
2696 3.977899255967322 3.94064440175074
2697 3.9777373388284905 3.9404842197796732
2698 3.97757544880002 3.940324064892172
2699 3.977413585859147 3.940163937065388
2700 3.977251749983147 3.9400038362765133
2701 3.9770899411493383 3.9398437625027833
2702 3.976928159335076 3.939683715721471
2703 3.9767664045177598 3.9395236959098883
2704 3.9766046766748273 3.939363703045391
2705 3.976442975783756 3.939203737105372
2706 3.976281301822064 3.939043798067267
2707 3.97611965476731 3.9388838859085493
2708 3.9759580345970895 3.9387240006067334
2709 3.975796441289041 3.938564142139372
2710 3.975634874820842 3.938404310484061
2711 3.9754733351702085 3.9382445056184308
2712 3.9753118223148953 3.938084727520155
2713 3.9751503362327005 3.9379249761669453
2714 3.974988876901458 3.937765251536555
2715 3.9748274442990392 3.9376055536067733
2716 3.97466603840336 3.937445882355428
2717 3.9745046591923736 3.937286237760391
2718 3.974343306644067 3.937126619799571
2719 3.974181980736474 3.936967028450912
2720 3.9740206814476617 3.9368074636924
2721 3.9738594087557377 3.936647925502061
2722 3.9736981626388492 3.9364884138579574
2723 3.97353694307518 3.9363289287381904
2724 3.9733757500429543 3.9361694701209027
2725 3.9732145835204324 3.9360100379842695
2726 3.9730534434859157 3.9358506323065106
2727 3.972892329917741 3.9356912530658796
2728 3.9727312427942856 3.9355319002406715
2729 3.9725701820939636 3.935372573809217
2730 3.9724091477952266 3.935213273749885
2731 3.9722481398765668 3.9350540000410836
2732 3.972087158316511 3.9348947526612594
2733 3.9719262030936253 3.9347355315888946
2734 3.971765274186512 3.9345763368025093
2735 3.9716043715738136 3.934417168280663
2736 3.97144349523421 3.9342580260019515
2737 3.971282645146414 3.9340989099450097
2738 3.9711218212891803 3.9339398200885074
2739 3.9709610236413018 3.9337807564111515
2740 3.9708002521816024 3.933621718891689
2741 3.9706395068889475 3.933462707508903
2742 3.9704787877422425 3.933303722241611
2743 3.9703180947204233 3.933144763068671
2744 3.9701574278024654 3.9329858299689757
2745 3.969996786967383 3.932826922921457
2746 3.969836172194224 3.932668041905081
2747 3.9696755834620756 3.932509186898851
2748 3.969515020750059 3.932350357881809
2749 3.9693544840373334 3.9321915548330297
2750 3.9691939733030948 3.932032777731628
2751 3.9690334885265717 3.931874026556752
2752 3.9688730296870363 3.9317153012875883
2753 3.9687125967637895 3.9315566019033596
2754 3.968552189736172 3.931397928383324
2755 3.9683918085835597 3.9312392807067758
2756 3.968231453285366 3.9310806588530447
2757 3.968071123821038 3.930922062801497
2758 3.967910820170058 3.9307634925315362
2759 3.9677505423119483 3.9306049480225966
2760 3.9675902902262603 3.9304464292541557
2761 3.967430063892587 3.93028793620572
2762 3.967269863290554 3.9301294688568342
2763 3.967109688399821 3.92997102718708
2764 3.9669495392000877 3.9298126111760707
2765 3.966789415671084 3.929654220803459
2766 3.9666293177925764 3.9294958560489275
2767 3.9664692455443684 3.9293375168922005
2768 3.9663091989062993 3.929179203313032
2769 3.9661491778582376 3.9290209152912143
2770 3.965989182380092 3.9288626528065724
2771 3.9658292124518053 3.9287044158389683
2772 3.965669268053352 3.928546204368296
2773 3.965509349164745 3.9283880183744873
2774 3.965349455766031 3.928229857837505
2775 3.965189587837289 3.928071722737352
2776 3.9650297453586343 3.9279136130540597
2777 3.9648699283102147 3.9277555287676975
2778 3.964710136672217 3.927597469858368
2779 3.9645503704248557 3.9274394363062077
2780 3.964390629548385 3.9272814280913892
2781 3.964230914023089 3.9271234451941153
2782 3.9640712238292894 3.9269654875946283
2783 3.963911558947338 3.926807555273198
2784 3.963751919357625 3.9266496482101356
2785 3.9635923050405704 3.9264917663857783
2786 3.96343271597663 3.926333909780502
2787 3.9632731521462925 3.9261760783747173
2788 3.9631136135300804 3.9260182721488652
2789 3.9629541001085498 3.9258604910834203
2790 3.9627946118622903 3.9257027351588936
2791 3.9626351487719247 3.9255450043558264
2792 3.9624757108181083 3.9253872986547953
2793 3.962316297981532 3.9252296180364086
2794 3.962156910242917 3.925071962481308
2795 3.9619975475830196 3.924914331970171
2796 3.9618382099826275 3.924756726483705
2797 3.9616788974225634 3.924599146002652
2798 3.9615196098836805 3.9244415905077856
2799 3.9613603473468664 3.9242840599799145
2800 3.9612011097930426 3.9241265543998787
2801 3.961041897203159 3.923969073748549
2802 3.960882709558202 3.9238116180068334
2803 3.960723546839191 3.923654187155668
2804 3.9605644090271737 3.9234967811760235
2805 3.9604052961032346 3.9233394000489046
2806 3.9602462080484866 3.923182043755344
2807 3.960087144844079 3.9230247122764124
2808 3.9599281064711906 3.9228674055932076
2809 3.9597690929110314 3.922710123686862
2810 3.9596101041448475 3.922552866538539
2811 3.9594511401539134 3.922395634129437
2812 3.9592922009195357 3.9222384264407837
2813 3.9591332864230546 3.922081243453837
2814 3.9589743966458406 3.9219240851498904
2815 3.9588155315692974 3.9217669515102673
2816 3.95865669117486 3.921609842516323
2817 3.9584978754439932 3.921452758149443
2818 3.9583390843581943 3.9212956983910496
2819 3.9581803178989943 3.9211386632225897
2820 3.958021576047951 3.920981652625546
2821 3.9578628587866596 3.9208246665814315
2822 3.9577041660967405 3.9206677050717897
2823 3.9575454979598486 3.9205107680781968
2824 3.957386854357669 3.920353855582258
2825 3.9572282352719204 3.920196967565613
2826 3.957069640684348 3.920040104009928
2827 3.95691107057673 3.9198832648969044
2828 3.956752524930877 3.919726450208273
2829 3.956594003728628 3.9195696599257954
2830 3.9564355069518546 3.919412894031263
2831 3.9562770345824583 3.9192561525065
2832 3.9561185866023707 3.919099435333359
2833 3.9559601629935535 3.918942742493725
2834 3.9558017637380027 3.9187860739695113
2835 3.9556433888177387 3.9186294297426647
2836 3.955485038214819 3.91847280979516
2837 3.955326711911324 3.918316214109004
2838 3.955168409889371 3.9181596426662333
2839 3.955010132131103 3.918003095448913
2840 3.9548518786186944 3.91784657243914
2841 3.954693649334353 3.9176900736190428
2842 3.9545354442603102 3.9175335989707767
2843 3.954377263378831 3.917377148476527
2844 3.954219106672212 3.917220722118514
2845 3.9540609741227764 3.9170643198789814
2846 3.9539028657128794 3.9169079417402055
2847 3.953744781424902 3.9167515876844945
2848 3.953586721241261 3.9165952576941816
2849 3.9534286851443947 3.9164389517516334
2850 3.953270673116781 3.9162826698392452
2851 3.953112685140918 3.9161264119394392
2852 3.952954721199338 3.9159701780346703
2853 3.9527967812746017 3.9158139681074218
2854 3.9526388653492983 3.915657782140205
2855 3.9524809734060478 3.915501620115563
2856 3.952323105427497 3.9153454820160642
2857 3.9521652613963236 3.915189367824311
2858 3.9520074412952324 3.915033277522931
2859 3.951849645106962 3.914877211094582
2860 3.9516918728142723 3.9147211685219503
2861 3.9515341243999584 3.9145651497877525
2862 3.9513763998468403 3.914409154874732
2863 3.95121869913777 3.9142531837656636
2864 3.951061022255624 3.9140972364433475
2865 3.950903369183313 3.913941312890615
2866 3.9507457399037706 3.9137854130903253
2867 3.9505881343999616 3.9136295370253658
2868 3.9504305526548795 3.9134736846786513
2869 3.950272994651545 3.9133178560331285
2870 3.9501154603730075 3.9131620510717697
2871 3.9499579498023447 3.9130062697775747
2872 3.949800462922663 3.9128505121335735
2873 3.949642999717096 3.912694778122825
2874 3.949485560168806 3.912539067728412
2875 3.9493281442609827 3.91238338093345
2876 3.949170751976845 3.9122277177210787
2877 3.9490133832996364 3.9120720780744715
2878 3.948856038212634 3.911916461976822
2879 3.948698716699137 3.9117608694113564
2880 3.948541418742477 3.9116053003613285
2881 3.948384144326006 3.9114497548100178
2882 3.9482268934331133 3.9112942327407336
2883 3.9480696660472088 3.911138734136812
2884 3.9479124621517325 3.9109832589816147
2885 3.947755281730152 3.9108278072585345
2886 3.947598124765961 3.910672378950988
2887 3.9474409912426793 3.9105169740424235
2888 3.947283881143857 3.910361592516311
2889 3.947126794453072 3.910206234356153
2890 3.946969731153925 3.9100508995454764
2891 3.946812691230047 3.909895588067836
2892 3.946655674665096 3.9097402999068107
2893 3.9464986814427565 3.9095850350460135
2894 3.9463417115467383 3.9094297934690765
2895 3.946184764960781 3.9092745751596656
2896 3.9460278416686485 3.909119380101467
2897 3.945870941654133 3.9089642082781983
2898 3.945714064901053 3.9088090596736036
2899 3.9455572113932527 3.9086539342714506
2900 3.9454003811146046 3.908498832055537
2901 3.9452435740490066 3.908343753009685
2902 3.9450867901803828 3.908188697117745
2903 3.9449300294926855 3.9080336643635922
2904 3.9447732919698915 3.907878654731129
2905 3.944616577596004 3.9077236682042837
2906 3.9444598863550535 3.9075687047670127
2907 3.9443032182310978 3.9074137644032967
2908 3.944146573208217 3.9072588470971428
2909 3.94398995127052 3.907103952832584
2910 3.943833352402142 3.906949081593682
2911 3.9436767765872442 3.906794233364522
2912 3.9435202238100135 3.906639408129215
2913 3.94336369405466 3.906484605871899
2914 3.9432071873054233 3.9063298265767386
2915 3.9430507035465685 3.906175070227923
2916 3.9428942427623843 3.906020336809667
2917 3.942737804937186 3.9058656263062117
2918 3.942581390055315 3.9057109387018243
2919 3.942424998101138 3.905556273980796
2920 3.9422686290590487 3.905401632127445
2921 3.942112282913462 3.905247013126117
2922 3.9419559596488236 3.9050924169611774
2923 3.9417996592496003 3.9049378436170237
2924 3.9416433817002865 3.904783293078074
2925 3.941487126985402 3.904628765328772
2926 3.941330895089491 3.9044742603535916
2927 3.941174685997122 3.9043197781370242
2928 3.9410184996928903 3.904165318663593
2929 3.9408623361614152 3.9040108819178436
2930 3.940706195387342 3.9038564678843466
2931 3.94055007735534 3.9037020765476975
2932 3.940393982050103 3.903547707892518
2933 3.9402379094563518 3.9033933619034524
2934 3.9400818595588305 3.903239038565172
2935 3.9399258323423068 3.903084737862372
2936 3.9397698277915754 3.9029304597797734
2937 3.9396138458914534 3.9027762043021204
2938 3.9394578866267866 3.902621971414183
2939 3.9393019499824398 3.9024677611007537
2940 3.9391460359433066 3.902313573346653
2941 3.9389901444943023 3.902159408136723
2942 3.938834275620368 3.9020052654558315
2943 3.9386784293064703 3.9018511452888713
2944 3.9385226055375973 3.9016970476207584
2945 3.9383668042987634 3.9015429724364328
2946 3.9382110255750065 3.9013889197208607
2947 3.938055269351389 3.9012348894590296
2948 3.9378995356129964 3.9010808816359552
2949 3.9377438243449414 3.9009268962366734
2950 3.9375881355323563 3.9007729332462464
2951 3.9374324691603992 3.900618992649758
2952 3.9372768252142545 3.90046507443232
2953 3.937121203679127 3.9003111785790656
2954 3.936965604540246 3.900157305075151
2955 3.9368100277828666 3.900003453905758
2956 3.9366544733922666 3.899849625056092
2957 3.936498941353746 3.89969581851138
2958 3.9363434316526296 3.899542034256875
2959 3.9361879442742658 3.8993882722778537
2960 3.9360324792040284 3.8992345325596154
2961 3.935877036427309 3.8990808150874834
2962 3.9357216159295305 3.8989271198468036
2963 3.9355662176961337 3.898773446822947
2964 3.9354108417125833 3.8986197960013045
2965 3.935255487964369 3.8984661673672965
2966 3.9351001564370027 3.8983125609063607
2967 3.93494484711602 3.89815897660396
2968 3.9347895599869793 3.8980054144455822
2969 3.9346342950354627 3.8978518744167383
2970 3.9344790522470747 3.897698356502959
2971 3.9343238316074416 3.8975448606897993
2972 3.934168633102216 3.8973913869628403
2973 3.93401345671707 3.8972379353076834
2974 3.933858302437702 3.8970845057099526
2975 3.9337031702498293 3.8969310981552954
2976 3.9335480601391954 3.8967777126293837
2977 3.9333929720915646 3.8966243491179102
2978 3.9332379060927245 3.896471007606591
2979 3.9330828621284852 3.8963176880811643
2980 3.9329278401846794 3.8961643905273915
2981 3.932772840247164 3.8960111149310563
2982 3.932617862301814 3.8958578612779675
2983 3.9324629063345333 3.8957046295539515
2984 3.9323079723312415 3.895551419744863
2985 3.932153060277885 3.8953982318365727
2986 3.9319981701604307 3.895245065814979
2987 3.9318433019648715 3.8950919216659994
2988 3.9316884556772145 3.8949387993755753
2989 3.9315336312834983 3.8947856989296716
2990 3.931378828769776 3.8946326203142716
2991 3.931224048122129 3.8944795635153846
2992 3.9310692893266554 3.894326528519039
2993 3.930914552369479 3.8941735153112864
2994 3.9307598372367445 3.8940205238782024
2995 3.930605143914617 3.8938675542058823
2996 3.9304504723892877 3.8937146062804437
2997 3.930295822646965 3.893561680088026
2998 3.9301411946738813 3.89340877561479
2999 3.92998658845629 3.8932558928469216
3000 3.9298320039804664 3.8931030317706234
3001 3.9296774412327093 3.8929501923721235
3002 3.9295229001993364 3.89279737463767
3003 3.9293683808666877 3.892644578553533
3004 3.9292138832211267 3.8924918041060046
3005 3.929059407249034 3.8923390512813985
3006 3.9289049529368176 3.892186320066047
3007 3.9287505202709028 3.892033610446311
3008 3.9285961092377377 3.891880922408564
3009 3.9284417198237893 3.8917282559392072
3010 3.92828735201555 3.8915756110246607
3011 3.9281330057995323 3.8914229876513646
3012 3.927978681162267 3.891270385805785
3013 3.9278243780903086 3.891117805474404
3014 3.9276700965702322 3.890965246643728
3015 3.9275158365886345 3.890812709300283
3016 3.9273615981321317 3.890660193430615
3017 3.9272073811873627 3.8905076990212955
3018 3.9270531857409865 3.890355226058911
3019 3.9268990117796823 3.8902027745300747
3020 3.926744859290152 3.8900503444214176
3021 3.926590728259118 3.889897935719591
3022 3.9264366186733204 3.8897455484112697
3023 3.9262825305195252 3.8895931824831464
3024 3.9261284637845146 3.889440837921935
3025 3.925974418455094 3.889288514714373
3026 3.9258203945180883 3.8891362128472156
3027 3.9256663919603434 3.888983932307239
3028 3.925512410768726 3.888831673081242
3029 3.9253584509301223 3.8886794351560408
3030 3.92520451243144 3.8885272185184747
3031 3.925050595259606 3.8883750231554037
3032 3.9248966994015704 3.8882228490537036
3033 3.9247428248442997 3.8880706962002787
3034 3.9245889715747846 3.887918564582045
3035 3.924435139580031 3.887766454185945
3036 3.924281328847071 3.8876143649989388
3037 3.9241275393629533 3.887462297008008
3038 3.923973771114746 3.887310250200153
3039 3.923820024089542 3.887158224562394
3040 3.9236662982744472 3.8870062200817728
3041 3.923512593656593 3.886854236745352
3042 3.923358910223129 3.886702274540211
3043 3.9232052479612243 3.886550333453453
3044 3.92305160685807 3.8863984134721976
3045 3.9228979869008747 3.8862465145835867
3046 3.922744388076866 3.8860946367747817
3047 3.9225908103732947 3.8859427800329627
3048 3.922437253777429 3.885790944345332
3049 3.922283718276556 3.8856391296991086
3050 3.9221302038579866 3.8854873360815323
3051 3.9219767105090457 3.8853355634798636
3052 3.9218232382170823 3.885183811881382
3053 3.921669786969462 3.885032081273387
3054 3.9215163567535725 3.884880371643197
3055 3.9213629475568177 3.8847286829781495
3056 3.9212095593666247 3.8845770152656014
3057 3.921056192170438 3.8844253684929324
3058 3.920902845955719 3.884273742647536
3059 3.920749520709956 3.884122137716831
3060 3.9205962164206465 3.8839705536882496
3061 3.920442933075314 3.8838189905492486
3062 3.9202896706615022 3.8836674482873
3063 3.920136429166767 3.883515926889898
3064 3.91998320857869 3.8833644263445546
3065 3.91983000888487 3.8832129466387997
3066 3.9196768300729223 3.8830614877601852
3067 3.919523672130486 3.8829100496962794
3068 3.919370535045216 3.882758632434671
3069 3.9192174188047844 3.882607235962967
3070 3.9190643233968876 3.882455860268796
3071 3.9189112488092346 3.882304505339801
3072 3.918758195029559 3.882153171163647
3073 3.91860516204561 3.882001857728017
3074 3.9184521498451557 3.881850565020612
3075 3.918299158415984 3.881699293029154
3076 3.918146187745899 3.8815480417413806
3077 3.9179932378227282 3.881396811145052
3078 3.917840308634312 3.8812456012279424
3079 3.9176874001685142 3.881094411977849
3080 3.917534512413214 3.880943243382586
3081 3.9173816453563095 3.8807920954299835
3082 3.917228798985719 3.8806409681078944
3083 3.9170759732893785 3.8804898614041883
3084 3.916923168255243 3.880338775306752
3085 3.916770383871282 3.8801877098034927
3086 3.9166176201254888 3.880036664882334
3087 3.916464877005872 3.8798856405312194
3088 3.9163121545004573 3.879734636738111
3089 3.916159452597292 3.879583653490986
3090 3.916006771284439 3.8794326907778443
3091 3.9158541105499793 3.8792817485867017
3092 3.9157014703820154 3.879130826905592
3093 3.9155488507686624 3.8789799257225663
3094 3.9153962516980587 3.8788290450256966
3095 3.915243673158357 3.8786781848030705
3096 3.915091115137729 3.8785273450427953
3097 3.914938577624365 3.8783765257329943
3098 3.9147860606064735 3.8782257268618103
3099 3.91463356407228 3.878074948417403
3100 3.9144810880100276 3.877924190387951
3101 3.914328632407978 3.8777734527616494
3102 3.9141761972544087 3.877622735526713
3103 3.914023782537619 3.8774720386713737
3104 3.913871388245921 3.8773213621838787
3105 3.9137190143676484 3.8771707060524974
3106 3.913566660891151 3.877020070265514
3107 3.9134143278047953 3.876869454811229
3108 3.913262015096967 3.8767188596779634
3109 3.913109722756067 3.8765682848540557
3110 3.9129574507705174 3.8764177303278595
3111 3.9128051991287527 3.8762671960877464
3112 3.9126529678192306 3.876116682122108
3113 3.91250075683042 3.8759661884193504
3114 3.912348566150814 3.8758157149679007
3115 3.9121963957689174 3.8756652617561986
3116 3.9120442456732536 3.8755148287727046
3117 3.911892115852366 3.875364416005895
3118 3.911740006294811 3.875214023444264
3119 3.9115879169891654 3.8750636510763226
3120 3.9114358479240208 3.8749132988906
3121 3.9112837990879887 3.874762966875641
3122 3.9111317704696966 3.874612655020009
3123 3.910979762057787 3.8744623633122837
3124 3.9108277738409205 3.8743120917410616
3125 3.9106758058077773 3.874161840294957
3126 3.9105238579470516 3.8740116089625998
3127 3.910371930247454 3.8738613977326386
3128 3.910220022697715 3.8737112065937396
3129 3.9100681352865787 3.8735610355345815
3130 3.9099162680028097 3.8734108845438655
3131 3.909764420835186 3.8732607536103054
3132 3.909612593772503 3.8731106427226347
3133 3.9094607868035745 3.872960551869602
3134 3.909308999917229 3.8728104810399717
3135 3.909157233102314 3.8726604302225285
3136 3.9090054863476906 3.8725103994060697
3137 3.9088537596422395 3.8723603885794113
3138 3.9087020529748546 3.872210397731387
3139 3.9085503663344507 3.872060426850844
3140 3.9083986997099553 3.871910475926648
3141 3.9082470530903137 3.8717605449476817
3142 3.908095426464489 3.8716106339028444
3143 3.9079438198214573 3.87146074278105
3144 3.9077922331502144 3.8713108715712297
3145 3.9076406664397707 3.8711610202623303
3146 3.907489119679154 3.871011188843317
3147 3.907337592857408 3.8708613773031706
3148 3.9071860859635907 3.8707115856308882
3149 3.9070345989867796 3.870561813815481
3150 3.9068831319160666 3.870412061845979
3151 3.906731684740559 3.8702623297114283
3152 3.9065802574493818 3.87011261740089
3153 3.9064288500316757 3.869962924903442
3154 3.906277462476597 3.8698132522081767
3155 3.9061260947733176 3.869663599304206
3156 3.9059747469110273 3.869513966180654
3157 3.9058234188789296 3.869364352826664
3158 3.9056721106662446 3.869214759231392
3159 3.9055208222622095 3.8690651853840143
3160 3.9053695536560773 3.86891563127372
3161 3.9052183048371134 3.868766096889714
3162 3.9050670757946047 3.868616582221219
3163 3.9049158665178485 3.8684670872574705
3164 3.904764676996162 3.868317611987724
